716241000000106	Chronic obstructive pulmonary disease monitoring first letter (procedure)	900000000000003001	en	true
716291000000101	Excepted from chronic obstructive pulmonary disease quality indicators - informed dissent (finding)	900000000000003001	en	true
716311000000100	Excepted from chronic obstructive pulmonary disease quality indicators - patient unsuitable (finding)	900000000000003001	en	true
716381000000107	Letter with patient (record artifact)	900000000000003001	en	true
716421000000103	Depression monitoring telephone invitation (procedure)	900000000000003001	en	true
716441000000105	Excepted from learning disability quality indicators - informed dissent (finding)	900000000000003001	en	true
716491000000100	Excepted from asthma quality indicators - informed dissent (finding)	900000000000003001	en	true
716531000000100	Patient registration data (record artifact)	900000000000003001	en	true
716621000000101	Heart failure monitoring third letter (procedure)	900000000000003001	en	true
716651000000106	Chronic kidney disease monitoring first letter (procedure)	900000000000003001	en	true
716671000000102	Dementia monitoring third letter (procedure)	900000000000003001	en	true
716681000000100	Depression monitoring second letter (procedure)	900000000000003001	en	true
716721000000107	Atrial fibrillation monitoring telephone invitation (procedure)	900000000000003001	en	true
716741000000100	Lipid disorder monitoring telephone invitation (procedure)	900000000000003001	en	true
716751000000102	Lipid disorder monitoring second letter (procedure)	900000000000003001	en	true
716771000000106	Excepted from hypertension quality indicators - informed dissent (finding)	900000000000003001	en	true
716901000000101	Chronic obstructive pulmonary disease monitoring telephone invitation (procedure)	900000000000003001	en	true
725111000000103	Survey	900000000000013009	en	true
1331000000103	Med3 certificate issued to patient (finding)	900000000000003001	en	true
1331000000103	Med3 certificate issued to patient	900000000000013009	en	true
1484821000000104	Influenza vaccination invitation short message service text message sent	900000000000013009	en	true
1320961000000109	Sick, Control, One, Fat, Food questionnaire score (observable entity)	900000000000003001	en	true
92161000000104	QOF (Quality and Outcomes Framework) asthma quality indicator-related care invitation using preferred method of communication	900000000000013009	en	true
1484821000000104	Influenza vaccination invitation short message service text message sent (situation)	900000000000003001	en	true
92161000000104	Quality and Outcomes Framework asthma quality indicator-related care invitation using preferred method of communication (procedure)	900000000000003001	en	true
1049701000000101	Gastrointestinal protection therapy declined	900000000000013009	en	true
1049701000000101	Gastrointestinal protection therapy declined (situation)	900000000000003001	en	true
1049701000000101	Gastrointestinal protection therapy refused	900000000000013009	en	true
1320961000000109	SCOFF (Sick, Control, One, Fat, Food) questionnaire score	900000000000013009	en	true
749001000000101	Appointment (record artifact)	900000000000003001	en	true
749001000000101	Appointment	900000000000013009	en	true
749051000000100	Review appointment (record artifact)	900000000000003001	en	true
749051000000100	Review appointment	900000000000013009	en	true
445531003	ACQ - Asthma control questionnaire	900000000000013009	en	true
428274007	Dietary advice for type II diabetes	900000000000013009	en	true
753651000000107	Military veteran (finding)	900000000000003001	en	true
753651000000107	Military veteran	900000000000013009	en	true
754161000000104	Provision of written information on inhaler technique (procedure)	900000000000003001	en	true
754161000000104	Provision of written information on inhaler technique	900000000000013009	en	true
754731000000108	Carer annual health check (procedure)	900000000000003001	en	true
754731000000108	Carer annual health check	900000000000013009	en	true
755041000000102	Health visitor new birth visit (procedure)	900000000000003001	en	true
755041000000102	Health visitor new birth visit	900000000000013009	en	true
756001000000107	Intervention for risk to health associated with overweight and obesity, general advice on healthy weight and lifestyle (regime/therapy)	900000000000003001	en	true
756001000000107	Intervention for risk to health associated with overweight and obesity, general advice on healthy weight and lifestyle	900000000000013009	en	true
756181000000103	Well-being assessment for long term conditions offered (finding)	900000000000003001	en	true
756181000000103	Well-being assessment for long term conditions offered	900000000000013009	en	true
756241000000101	Well-being assessment for long term conditions declined (situation)	900000000000003001	en	true
756241000000101	Well-being assessment for long term conditions declined	900000000000013009	en	true
445455005	GAD (generalised anxiety disorder) 7 item score	900000000000013009	en	true
758661000000102	National Health Service Health Check declined (situation)	900000000000003001	en	true
758661000000102	NHS Health Check declined	900000000000013009	en	true
39115311000001108	Generic Comirnaty COVID-19 mRNA Vaccine 30micrograms/0.3ml dose concentrate for dispersion for injection multidose vials 6 dose	900000000000013009	en	true
199081000000108	Referral to non National Health Service mental health community service (procedure)	900000000000003001	en	true
762261000000105	Unable to dress appropriately	900000000000013009	en	true
520491000000109	Preferred method of communication: written (finding)	900000000000003001	en	true
520491000000109	Preferred method of communication: written	900000000000013009	en	true
520591000000105	Communication support finding (finding)	900000000000003001	en	true
520591000000105	Communication support finding	900000000000013009	en	true
520801000000100	Learning disability annual health check invitation (procedure)	900000000000003001	en	true
520801000000100	Learning disability annual health check invitation	900000000000013009	en	true
505651000000103	Current smoker annual review (regime/therapy)	900000000000003001	en	true
505761000000105	Ex-smoker annual review (regime/therapy)	900000000000003001	en	true
505681000000109	Non-smoker annual review (regime/therapy)	900000000000003001	en	true
526151000000109	Referral to exercise on referral programme (procedure)	900000000000003001	en	true
526151000000109	Referral to exercise on referral programme	900000000000013009	en	true
526511000000104	Referral to health care assistant (procedure)	900000000000003001	en	true
526511000000104	Referral to health care assistant	900000000000013009	en	true
526921000000102	Contraceptive advice for patients with epilepsy (procedure)	900000000000003001	en	true
526921000000102	Contraceptive advice for patients with epilepsy	900000000000013009	en	true
526941000000109	Pre-conception advice for patients with epilepsy (procedure)	900000000000003001	en	true
526941000000109	Pre-conception advice for patients with epilepsy	900000000000013009	en	true
526961000000105	Pregnancy advice for patients with epilepsy (procedure)	900000000000003001	en	true
526961000000105	Pregnancy advice for patients with epilepsy	900000000000013009	en	true
527091000000103	Contraceptive advice for patients with epilepsy declined (situation)	900000000000003001	en	true
527091000000103	Contraceptive advice for patients with epilepsy declined	900000000000013009	en	true
